Morgan,bicep curls,0,2.2367589473724365,-0.38,-0.62,0.04,3367.0,3438.0,9204.0,539.12,479.32,129.72
Morgan,bicep curls,0,2.3480889797210693,-0.51,-0.55,0.13,3849.0,2619.0,15148.0,588.8,391.92,146.28
Morgan,bicep curls,0,2.4628241062164307,-0.58,-0.39,0.11,3361.0,6174.0,18195.0,618.24,248.4,177.56
Morgan,bicep curls,0,2.5865039825439453,-0.72,-0.12,0.05,2945.0,4638.0,19339.0,606.28,91.08,206.08
Morgan,bicep curls,0,2.737804889678955,-0.81,0.19,0.02,235.0,6231.0,17373.0,579.6,20.24,219.88
Morgan,bicep curls,0,2.8372509479522705,-0.74,0.46,-0.07,-1635.0,4796.0,16072.0,469.2,-98.44,255.76
Morgan,bicep curls,0,2.9729390144348145,-0.62,0.65,-0.12,-2290.0,6795.0,11527.0,351.44,-174.8,266.8
Morgan,bicep curls,0,3.136868953704834,-0.5,0.76,-0.15,-1101.0,1563.0,6951.0,243.8,-199.64,259.44
Morgan,bicep curls,0,3.23669695854187,-0.41,0.82,-0.16,18.0,864.0,1881.0,196.88,-203.32,258.52
Morgan,bicep curls,0,3.337372064590454,-0.4,0.86,-0.19,2034.0,-2033.0,-5701.0,212.52,-199.64,263.12
Morgan,bicep curls,0,3.4651999473571777,-0.49,0.88,-0.2,4354.0,-6250.0,-16555.0,328.44,-165.6,278.76
Morgan,bicep curls,0,3.5791409015655518,-0.62,0.77,-0.2,3860.0,-5890.0,-21539.0,412.16,-124.2,278.76
Morgan,bicep curls,0,3.7374229431152344,-0.74,0.53,-0.15,743.0,-4559.0,-22238.0,548.32,27.6,257.6
Morgan,bicep curls,0,3.837996006011963,-0.73,0.21,-0.07,-2158.0,-5012.0,-18748.0,604.44,203.32,212.52
Morgan,bicep curls,0,3.955354928970337,-0.68,-0.11,0.0,-3000.0,-5448.0,-14707.0,591.56,354.2,172.96
Morgan,bicep curls,0,4.10903787612915,-0.62,-0.38,0.05,-3976.0,-4552.0,-10504.0,555.68,452.64,138.92
Morgan,bicep curls,0,4.237842082977295,-0.44,-0.57,0.04,-1395.0,-516.0,-2328.0,523.48,495.88,134.32
Morgan,bicep curls,0,4.350642919540405,-0.39,-0.63,0.05,1796.0,2917.0,7777.0,529.92,486.68,141.68
Morgan,bicep curls,0,4.466775894165039,-0.46,-0.58,0.06,3401.0,3839.0,15297.0,579.6,395.6,155.48
Morgan,bicep curls,0,4.589250087738037,-0.63,-0.38,0.05,3565.0,3280.0,18195.0,613.64,250.24,187.68
Morgan,bicep curls,0,4.737924098968506,-0.71,-0.11,0.02,2501.0,4170.0,17922.0,615.48,172.04,199.64
Morgan,bicep curls,0,4.837918043136597,-0.85,0.12,-0.01,394.0,6257.0,16947.0,573.16,32.2,234.6
Morgan,bicep curls,0,4.9504640102386475,-0.76,0.43,-0.08,-1253.0,4439.0,14504.0,481.16,-80.04,264.96
Morgan,bicep curls,0,5.073936939239502,-0.64,0.62,-0.15,-1725.0,4789.0,12762.0,365.24,-154.56,276.92
Morgan,bicep curls,0,5.237849950790405,-0.49,0.76,-0.18,-1480.0,3090.0,9602.0,258.52,-186.76,276.92
Morgan,bicep curls,0,5.340507984161377,-0.42,0.83,-0.22,601.0,-3257.0,3666.0,204.24,-190.44,271.4
Morgan,bicep curls,0,5.4565088748931885,-0.44,0.85,-0.23,2213.0,-4405.0,-6963.0,249.32,-181.24,280.6
Morgan,bicep curls,0,5.573093891143799,-0.51,0.88,-0.2,2990.0,-6581.0,-18180.0,308.2,-165.6,285.2
Morgan,bicep curls,0,5.737729072570801,-0.68,0.77,-0.17,411.0,-7644.0,-23635.0,473.8,-78.2,271.4
Morgan,bicep curls,0,5.837873935699463,-0.78,0.51,-0.05,-3446.0,-8554.0,-24022.0,602.6,92.92,213.44
Morgan,bicep curls,0,5.949261903762817,-0.73,0.15,0.07,-5622.0,-7216.0,-19901.0,633.88,292.56,133.4
Morgan,bicep curls,0,6.099138975143433,-0.63,-0.19,0.13,-7047.0,-6617.0,-14286.0,585.12,444.36,90.16
Morgan,bicep curls,0,6.237912893295288,-0.46,-0.45,0.13,-5273.0,-3711.0,-6965.0,532.68,518.88,83.72
Morgan,bicep curls,0,6.347743988037109,-0.33,-0.65,0.12,-1789.0,-1092.0,-2765.0,505.08,544.64,86.48
Morgan,bicep curls,0,6.460270881652832,-0.31,-0.73,0.12,1902.0,1723.0,3838.0,507.84,540.96,87.4
Morgan,bicep curls,0,6.580379962921143,-0.37,-0.72,0.16,4467.0,5686.0,11252.0,529.92,517.96,93.84
Morgan,bicep curls,0,6.73685097694397,-0.53,-0.6,0.19,4651.0,6905.0,15502.0,580.52,431.48,118.68
Morgan,bicep curls,0,6.837954998016357,-0.73,-0.39,0.15,3413.0,2237.0,16600.0,618.24,300.84,155.48
Morgan,bicep curls,0,6.985424995422363,-0.79,-0.17,0.05,1736.0,5584.0,16961.0,612.72,155.48,201.48
Morgan,bicep curls,0,7.137887001037598,-0.79,0.07,0.03,182.0,9927.0,17064.0,555.68,20.24,249.32
Morgan,bicep curls,0,7.237706899642944,-0.77,0.38,-0.05,-2616.0,3643.0,13205.0,451.72,-87.4,282.44
Morgan,bicep curls,0,7.339019060134888,-0.65,0.56,-0.12,-3174.0,6188.0,10492.0,343.16,-152.72,289.8
Morgan,bicep curls,0,7.453036069869995,-0.51,0.71,-0.18,-1746.0,883.0,8306.0,299.0,-172.04,287.04
Morgan,bicep curls,0,7.572932958602905,-0.39,0.78,-0.2,-1629.0,2512.0,5876.0,225.4,-189.52,276.92
Morgan,bicep curls,0,7.737662076950073,-0.31,0.84,-0.21,156.0,-133.0,1312.0,173.88,-195.04,264.96
Morgan,bicep curls,0,7.837657928466797,-0.34,0.87,-0.24,2918.0,-3765.0,-6630.0,193.2,-190.44,271.4
Morgan,bicep curls,0,7.94925594329834,-0.46,0.89,-0.27,5450.0,-5075.0,-16299.0,299.0,-161.0,290.72
Morgan,bicep curls,0,8.079192876815796,-0.65,0.77,-0.27,4689.0,-4542.0,-21950.0,447.12,-57.96,299.92
Morgan,bicep curls,0,8.237025022506714,-0.8,0.53,-0.2,2251.0,-8657.0,-23154.0,560.28,115.92,267.72
Morgan,bicep curls,0,8.337009906768799,-0.79,0.2,-0.11,-1857.0,-5585.0,-21718.0,583.28,305.44,211.6
Morgan,bicep curls,0,8.452935934066772,-0.67,-0.15,-0.03,-3373.0,-4946.0,-18032.0,532.68,456.32,177.56
Morgan,bicep curls,0,8.571825981140137,-0.48,-0.44,0.02,-2814.0,-1477.0,-11407.0,494.96,505.08,170.2
Morgan,bicep curls,0,8.7379310131073,-0.29,-0.65,0.01,-1468.0,-3529.0,-3030.0,433.32,557.52,173.88
Morgan,bicep curls,0,8.837871074676514,-0.24,-0.74,-0.01,1958.0,3073.0,6462.0,440.68,559.36,165.6
Morgan,bicep curls,0,8.95049500465393,-0.28,-0.72,-0.0,1735.0,7543.0,15382.0,483.0,511.52,178.48
Morgan,bicep curls,0,9.100763082504272,-0.52,-0.58,-0.01,1260.0,4878.0,18365.0,537.28,391.0,218.04
Morgan,bicep curls,0,9.237327098846436,-0.59,-0.33,-0.01,-297.0,6517.0,19380.0,2508.84,15722.8,0.92
Morgan,bicep curls,0,9.34434700012207,-0.76,-0.04,-0.17,-3817.0,8125.0,18775.0,513.36,75.44,301.76
Morgan,bicep curls,0,9.469222068786621,-0.78,0.28,-0.26,-5672.0,4162.0,15406.0,414.92,-62.56,319.24
Morgan,bicep curls,0,9.636976957321167,-0.66,0.52,-0.32,-5183.0,3693.0,12676.0,358.8,-109.48,312.8
Morgan,bicep curls,0,9.73670506477356,-0.53,0.69,-0.32,-3172.0,2141.0,8870.0,264.04,-168.36,291.64
Morgan,bicep curls,0,9.837862968444824,-0.46,0.77,-0.33,-399.0,-771.0,3164.0,195.96,-188.6,276.92
Morgan,bicep curls,0,9.951894998550415,-0.46,0.82,-0.33,3245.0,-2767.0,-5948.0,195.96,-182.16,279.68
Morgan,bicep curls,0,10.099575996398926,-0.55,0.81,-0.34,6227.0,-5259.0,-15266.0,292.56,-147.2,301.76
Morgan,bicep curls,0,10.237843990325928,-0.75,0.72,-0.31,5411.0,-9873.0,-23243.0,438.84,-46.0,309.12
Morgan,bicep curls,0,10.34441089630127,-0.79,0.45,-0.25,1740.0,-5347.0,-23933.0,553.84,144.44,274.16
Morgan,bicep curls,0,10.495583057403564,-0.76,0.11,-0.13,-1671.0,-7486.0,-21284.0,569.48,330.28,224.48
Morgan,bicep curls,0,10.636844873428345,-0.61,-0.23,-0.06,-2892.0,-5135.0,-16293.0,517.96,468.28,188.6
Morgan,bicep curls,0,10.736831903457642,-0.45,-0.49,-0.04,-3015.0,-2355.0,-8438.0,469.2,538.2,175.72
Morgan,bicep curls,0,10.841820001602173,-0.29,-0.66,-0.04,8.0,1392.0,1656.0,452.64,542.8,180.32
Morgan,bicep curls,0,10.985756874084473,-0.33,-0.71,0.0,3121.0,2343.0,11080.0,473.8,520.72,183.08
Morgan,bicep curls,0,11.137634038925171,-0.42,-0.63,0.04,2375.0,2586.0,15176.0,531.76,445.28,191.36
Morgan,bicep curls,0,11.237643957138062,-0.61,-0.49,0.02,1621.0,6372.0,16347.0,581.44,322.0,207.0
Morgan,bicep curls,0,11.348021984100342,-0.78,-0.26,-0.05,-1244.0,4598.0,16328.0,578.68,184.92,246.56
Morgan,bicep curls,0,11.46801495552063,-0.82,0.02,-0.14,-2729.0,4189.0,15564.0,524.4,46.0,281.52
Morgan,bicep curls,0,11.637787103652954,-0.79,0.29,-0.19,-3615.0,5452.0,13230.0,436.08,-63.48,299.92
Morgan,bicep curls,0,11.73677396774292,-0.72,0.48,-0.25,-3230.0,2534.0,11528.0,392.84,-104.88,299.0
Morgan,bicep curls,0,11.836939096450806,-0.58,0.68,-0.27,-3288.0,3884.0,8644.0,300.84,-165.6,286.12
Morgan,bicep curls,0,11.976818084716797,-0.45,0.75,-0.28,-2283.0,2799.0,6034.0,221.72,-190.44,272.32
Morgan,bicep curls,0,12.13664698600769,-0.41,0.81,-0.28,680.0,-464.0,-234.0,180.32,-195.04,264.04
Morgan,bicep curls,0,12.237504005432129,-0.42,0.83,-0.29,3421.0,-2000.0,-7143.0,206.08,-187.68,273.24
Morgan,bicep curls,0,12.345586061477661,-0.5,0.82,-0.31,6209.0,-4510.0,-13928.0,303.6,-149.96,295.32
Morgan,bicep curls,0,12.464708089828491,-0.63,0.71,-0.32,6504.0,-4911.0,-17909.0,426.88,-50.6,313.72
Morgan,bicep curls,0,12.63786506652832,-0.77,0.47,-0.26,3372.0,-6258.0,-19668.0,532.68,103.04,286.12
Morgan,bicep curls,0,12.74953293800354,-0.77,0.17,-0.18,1535.0,-5509.0,-18399.0,551.08,188.6,276.0
Morgan,bicep curls,0,12.865768909454346,-0.77,-0.13,-0.12,-629.0,-6598.0,-15942.0,563.04,337.64,227.24
Morgan,bicep curls,0,13.037914991378784,-0.6,-0.39,-0.03,-1180.0,-1781.0,-12476.0,523.48,458.16,187.68
Morgan,bicep curls,0,13.137984037399292,-0.44,-0.6,0.01,-1853.0,-3501.0,-7231.0,472.88,528.08,175.72
Morgan,bicep curls,0,13.23673391342163,-0.31,-0.72,-0.02,717.0,577.0,1364.0,448.96,552.92,171.12
Morgan,bicep curls,0,13.385654926300049,-0.35,-0.74,-0.01,1668.0,2639.0,10703.0,500.48,0.92,2508.84
Morgan,bicep curls,0,13.53721308708191,-0.46,-0.67,0.02,1743.0,3956.0,13555.0,536.36,439.76,186.76
Morgan,bicep curls,0,13.63707709312439,-0.62,-0.55,0.0,623.0,3330.0,14714.0,573.16,328.44,208.84
Morgan,bicep curls,0,13.737205982208252,-0.77,-0.36,-0.02,-283.0,4231.0,15026.0,586.96,263.12,221.72
Morgan,bicep curls,0,13.859240055084229,-0.78,-0.13,-0.09,-1828.0,5435.0,14433.0,563.96,137.08,259.44
Morgan,bicep curls,0,13.9792959690094,-0.8,0.15,-0.14,-3036.0,2395.0,13500.0,503.24,14.72,287.96
Morgan,bicep curls,0,14.137453079223633,-0.74,0.38,-0.22,-3187.0,4736.0,11953.0,426.88,-78.2,294.4
Morgan,bicep curls,0,14.23678708076477,-0.63,0.57,-0.26,-3087.0,2772.0,10168.0,334.88,-143.52,295.32
Morgan,bicep curls,0,14.349199056625366,-0.5,0.69,-0.26,-2132.0,1327.0,8479.0,255.76,-176.64,283.36
Morgan,bicep curls,0,14.464080095291138,-0.42,0.78,-0.27,-841.0,403.0,3145.0,200.56,-189.52,273.24
Morgan,bicep curls,0,14.63777494430542,-0.44,0.8,-0.29,2112.0,-3795.0,-3357.0,219.88,-184.92,276.0
Morgan,bicep curls,0,14.736820936203003,-0.47,0.81,-0.29,3873.0,-2996.0,-10313.0,251.16,-174.8,285.2
Morgan,bicep curls,0,14.844279050827026,-0.58,0.75,-0.29,4421.0,-4023.0,-15028.0,349.6,-126.04,300.84
Morgan,bicep curls,0,14.964461088180542,-0.68,0.61,-0.27,3682.0,-3163.0,-16391.0,456.32,-34.04,300.84
Morgan,bicep curls,0,15.136883020401001,-0.78,0.37,-0.22,2419.0,-5623.0,-17591.0,536.36,96.6,288.88
Morgan,bicep curls,0,15.237680912017822,-0.8,0.09,-0.17,441.0,-2828.0,-16805.0,567.64,248.4,248.4
Morgan,bicep curls,0,15.356571912765503,-0.76,-0.19,-0.08,174.0,-5330.0,-14663.0,551.08,379.96,217.12
Morgan,bicep curls,0,15.477987051010132,-0.65,-0.43,-0.02,-1875.0,-7516.0,-11937.0,512.44,484.84,176.64
Morgan,bicep curls,0,15.63769006729126,-0.49,-0.62,-0.01,-2334.0,-4098.0,-8116.0,482.08,540.96,152.72
Morgan,bicep curls,0,15.736557960510254,-0.35,-0.74,0.03,257.0,-1209.0,306.0,460.0,564.88,147.2
Morgan,bicep curls,0,15.868185043334961,-0.33,-0.8,0.06,610.0,2690.0,6942.0,466.44,558.44,144.44
Morgan,bicep curls,0,16.037694931030273,-0.41,-0.74,0.05,331.0,3942.0,11954.0,506.92,502.32,157.32
Morgan,bicep curls,0,16.137727975845337,-0.56,-0.64,0.06,539.0,2116.0,13709.0,563.96,403.88,181.24
Morgan,bicep curls,0,16.237655878067017,-0.63,-0.46,-0.01,-630.0,4969.0,14697.0,588.8,281.52,211.6
Morgan,bicep curls,0,16.36781907081604,-0.78,-0.24,-0.07,-2149.0,6809.0,16047.0,578.68,139.84,241.96
Morgan,bicep curls,0,16.537734031677246,-0.84,0.05,-0.14,-3228.0,2523.0,14874.0,510.6,-0.92,276.92
Morgan,bicep curls,0,16.637680053710938,-0.83,0.28,-0.18,-2524.0,6263.0,12023.0,429.64,-94.76,285.2
Morgan,bicep curls,0,16.737653970718384,-0.73,0.47,-0.23,-2868.0,1846.0,9289.0,383.64,-131.56,284.28
Morgan,bicep curls,0,16.8504900932312,-0.59,0.6,-0.26,-2440.0,3604.0,7533.0,301.76,-172.04,276.0
Morgan,bicep curls,0,16.96431589126587,-0.46,0.7,-0.28,-1928.0,3064.0,5670.0,227.24,-193.2,264.96
Morgan,bicep curls,0,17.13666796684265,-0.4,0.78,-0.29,-418.0,394.0,2093.0,175.72,-201.48,255.76
Morgan,bicep curls,0,17.236929893493652,-0.41,0.81,-0.3,2520.0,-2113.0,-4562.0,183.08,-202.4,262.2
Morgan,bicep curls,0,17.34922504425049,-0.49,0.8,-0.32,5266.0,-4020.0,-11226.0,261.28,-175.72,282.44
Morgan,bicep curls,0,17.471678018569946,-0.64,0.74,-0.29,5058.0,-6997.0,-17255.0,390.08,-103.96,297.16
Morgan,bicep curls,0,17.637136936187744,-0.75,0.53,-0.25,3339.0,-5205.0,-20381.0,519.8,28.52,284.28
Morgan,bicep curls,0,17.73745894432068,-0.79,0.22,-0.19,561.0,-5806.0,-19234.0,581.44,197.8,242.88
Morgan,bicep curls,0,17.868311882019043,-0.74,-0.08,-0.1,-1333.0,-5128.0,-16980.0,585.12,276.0,217.12
Morgan,bicep curls,0,18.037671089172363,-0.61,-0.34,-0.01,-1775.0,-5979.0,-11336.0,561.2,405.72,184.0
Morgan,bicep curls,0,18.13736391067505,-0.51,-0.57,0.02,-1638.0,-3712.0,-6864.0,536.36,483.92,148.12
Morgan,bicep curls,0,18.237657070159912,-0.41,-0.71,0.04,-470.0,-2748.0,-1796.0,514.28,517.04,131.56
Morgan,bicep curls,0,18.34422993659973,-0.37,-0.77,0.03,771.0,2652.0,4649.0,521.64,508.76,126.96
Morgan,bicep curls,0,18.507962942123413,-0.45,-0.74,0.05,1586.0,3005.0,9812.0,553.84,457.24,142.6
Morgan,bicep curls,0,18.636854887008667,-0.54,-0.66,0.06,2696.0,6046.0,11570.0,584.2,368.92,169.28
Morgan,bicep curls,0,18.736368894577026,-0.67,-0.54,0.03,2590.0,4310.0,12252.0,598.0,276.0,200.56
Morgan,bicep curls,0,18.845582962036133,-0.76,-0.37,-0.03,618.0,2762.0,12707.0,0.92,9.2,15722.8
Morgan,bicep curls,0,18.96692395210266,-0.82,-0.16,-0.07,-701.0,5603.0,13133.0,2508.84,15722.8,0.92
Morgan,bicep curls,0,19.137726068496704,-0.82,0.05,-0.1,-2088.0,6722.0,13483.0,513.36,10.12,277.84
Morgan,bicep curls,0,19.237222909927368,-0.78,0.31,-0.2,-3172.0,4348.0,11852.0,428.72,-81.88,297.16
Morgan,bicep curls,0,19.349215030670166,-0.68,0.5,-0.25,-3610.0,2725.0,9993.0,-20961.28,-14602.24,296.24
Morgan,bicep curls,0,19.47075605392456,-0.53,0.65,-0.28,-3721.0,3362.0,8700.0,241.96,-183.08,277.84
Morgan,bicep curls,0,19.637731075286865,-0.4,0.75,-0.28,-2346.0,848.0,6662.0,177.56,-202.4,256.68
Morgan,bicep curls,0,19.7392680644989,-0.31,0.83,-0.27,-1224.0,878.0,3765.0,133.4,-201.48,247.48
Morgan,bicep curls,0,19.843070030212402,-0.27,0.85,-0.26,827.0,-333.0,-1356.0,126.96,-203.32,247.48
Morgan,bicep curls,0,19.983187913894653,-0.28,0.87,-0.26,2767.0,-3791.0,-4655.0,149.04,-199.64,253.0
Morgan,bicep curls,0,20.137705087661743,-0.35,0.86,-0.27,4413.0,-4299.0,-10075.0,218.04,-187.68,274.16
Morgan,bicep curls,0,20.23744797706604,-0.49,0.79,-0.28,4617.0,-5708.0,-13076.0,336.72,-140.76,293.48
Morgan,bicep curls,0,20.361955881118774,-0.63,0.63,-0.25,3225.0,-5339.0,-15322.0,453.56,-57.96,294.4
Morgan,bicep curls,0,20.536834955215454,-0.74,0.42,-0.2,1519.0,-5074.0,-15073.0,540.04,59.8,264.96
Morgan,bicep curls,0,20.636600017547607,-0.78,0.17,-0.11,-155.0,-6246.0,-13429.0,593.4,175.72,228.16
Morgan,bicep curls,0,20.741777896881104,-0.78,-0.08,-0.0,-1459.0,-6781.0,-12114.0,616.4,286.12,172.04
Morgan,bicep curls,0,20.85443902015686,-0.75,-0.3,0.08,-3199.0,-6122.0,-10914.0,609.04,382.72,119.6
Morgan,bicep curls,0,20.993540048599243,-0.64,-0.5,0.13,-3797.0,-4914.0,-10289.0,591.56,425.04,103.96
Morgan,bicep curls,0,21.137516021728516,-0.49,-0.63,0.18,-3133.0,-3063.0,-7199.0,552.92,499.56,81.88
Morgan,bicep curls,0,21.241748094558716,-0.36,-0.72,0.14,-1407.0,-27.0,251.0,521.64,538.2,74.52
Morgan,bicep curls,0,21.368355989456177,-0.36,-0.75,0.12,1814.0,3155.0,8084.0,537.28,510.6,87.4
Morgan,bicep curls,0,21.537757873535156,-0.47,-0.7,0.12,3458.0,6037.0,11949.0,584.2,437.0,107.64
Morgan,bicep curls,0,21.637315034866333,-0.62,-0.59,0.12,3041.0,6733.0,12883.0,609.04,333.04,151.8
Morgan,bicep curls,0,21.736788034439087,-0.74,-0.43,0.06,2498.0,676.0,12462.0,621.92,223.56,181.24
Morgan,bicep curls,0,21.84702205657959,-0.81,-0.24,0.03,1251.0,3470.0,13141.0,617.32,171.12,192.28
Morgan,bicep curls,0,21.985569953918457,-0.86,-0.01,-0.01,-978.0,5391.0,12845.0,583.28,61.64,229.08
Morgan,bicep curls,0,22.1373291015625,-0.81,0.22,-0.09,-1721.0,5533.0,12575.0,503.24,-40.48,263.12
Morgan,bicep curls,0,22.237294912338257,-0.73,0.41,-0.16,-2575.0,5405.0,12163.0,407.56,-119.6,279.68
Morgan,bicep curls,0,22.35565710067749,-0.61,0.61,-0.19,-2899.0,2233.0,11020.0,302.68,-174.8,274.16
Morgan,bicep curls,0,22.47316598892212,-0.47,0.75,-0.2,-2334.0,3067.0,7409.0,214.36,-199.64,259.44
Morgan,bicep curls,0,22.637698888778687,-0.42,0.83,-0.23,-37.0,-618.0,1237.0,166.52,-207.0,251.16
Morgan,bicep curls,0,22.74032187461853,-0.47,0.86,-0.28,3776.0,-3778.0,-9193.0,184.92,-203.32,252.08
Morgan,bicep curls,0,22.86204504966736,-0.64,0.86,-0.26,6281.0,-10509.0,-22470.0,298.08,-171.12,278.76
Morgan,bicep curls,0,23.037620067596436,-0.86,0.6,-0.14,779.0,-14171.0,-30635.0,517.96,-33.12,258.52
Morgan,bicep curls,0,23.137703895568848,-0.77,0.26,-0.01,-7658.0,-6486.0,-28991.0,636.64,222.64,157.32
Morgan,bicep curls,0,23.25572109222412,-0.55,-0.06,0.04,-7112.0,-4037.0,-17300.0,579.6,439.76,120.52
Morgan,bicep curls,0,23.37201690673828,-0.36,-0.39,0.02,-1515.0,-1440.0,-3169.0,519.8,521.64,118.68
Morgan,bicep curls,0,23.53671097755432,-0.34,-0.54,0.03,3977.0,4148.0,10785.0,534.52,506.0,116.84
Morgan,bicep curls,0,23.63672709465027,-0.41,-0.52,0.05,3075.0,7485.0,20126.0,589.72,384.56,149.04
Morgan,bicep curls,0,23.751872062683105,-0.61,-0.35,-0.01,769.0,8780.0,22598.0,601.68,193.2,215.28
Morgan,bicep curls,0,23.879220962524414,-0.73,-0.03,-0.05,-902.0,5871.0,22051.0,581.44,96.6,235.52
Morgan,bicep curls,0,24.03645896911621,-0.77,0.33,-0.14,-3010.0,4264.0,21433.0,472.88,-67.16,269.56
Morgan,bicep curls,0,24.136400938034058,-0.67,0.61,-0.2,-1978.0,3214.0,14386.0,331.2,-163.76,271.4
Morgan,bicep curls,0,24.267776012420654,-0.52,0.76,-0.22,-1176.0,3536.0,2038.0,217.12,-190.44,265.88
Morgan,bicep curls,0,24.4362690448761,-0.39,0.78,-0.21,196.0,316.0,184.0,200.56,-195.96,260.36
Morgan,bicep curls,0,24.537450075149536,-0.31,0.82,-0.21,28.0,1698.0,283.0,196.88,-192.28,260.36
Morgan,bicep curls,0,24.6373291015625,-0.26,0.84,-0.19,242.0,626.0,-729.0,188.6,-194.12,261.28
Morgan,bicep curls,0,24.737076997756958,-0.24,0.84,-0.2,284.0,-142.0,88.0,193.2,-194.12,264.04
Morgan,bicep curls,0,24.85305905342102,-0.23,0.84,-0.2,-18.0,986.0,54.0,191.36,-191.36,263.12
Morgan,bicep curls,0,24.958084106445312,-0.22,0.85,-0.21,69.0,150.0,137.0,187.68,-190.44,260.36
Morgan,bicep curls,0,25.137432098388672,-0.22,0.85,-0.21,-5.0,280.0,-14.0,186.76,-192.28,264.04
Morgan,bicep curls,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan,bicep curls,0,0.16292595863342285,-0.1,0.9,-0.17,112.0,130.0,-54.0,132.48,-201.48,241.96
Morgan,bicep curls,0,0.24197101593017578,-0.09,0.9,-0.17,167.0,-44.0,-111.0,134.32,-202.4,241.04
Morgan,bicep curls,0,0.37110185623168945,-0.1,0.9,-0.17,137.0,97.0,-36.0,133.4,-203.32,240.12
Morgan,bicep curls,0,0.5408248901367188,-0.09,0.9,-0.17,28.0,425.0,25.0,134.32,-201.48,241.04
Morgan,bicep curls,0,0.6410188674926758,-0.11,0.9,-0.19,454.0,-35.0,-620.0,133.4,-200.56,243.8
Morgan,bicep curls,0,0.7411718368530273,-0.18,0.91,-0.23,2705.0,-362.0,-5141.0,142.6,-203.32,243.8
Morgan,bicep curls,0,0.8601570129394531,-0.29,0.88,-0.28,5701.0,-1967.0,-10206.0,195.04,-190.44,266.8
Morgan,bicep curls,0,0.9824390411376953,-0.46,0.8,-0.31,6517.0,-5909.0,-14419.0,302.68,-145.36,302.68
Morgan,bicep curls,0,1.1412239074707031,-0.63,0.67,-0.31,4591.0,-3463.0,-17247.0,424.12,-53.36,315.56
Morgan,bicep curls,0,1.2439069747924805,-0.77,0.4,-0.26,3317.0,-7554.0,-18860.0,522.56,81.88,296.24
Morgan,bicep curls,0,1.3589198589324951,-0.81,0.08,-0.17,-1267.0,-8286.0,-19063.0,579.6,241.04,236.44
Morgan,bicep curls,0,1.4801700115203857,-0.69,-0.21,-0.11,-3507.0,-5573.0,-16166.0,571.32,380.88,190.44
Morgan,bicep curls,0,1.6421229839324951,-0.53,-0.46,-0.06,-3565.0,-3497.0,-11641.0,527.16,470.12,165.6
Morgan,bicep curls,0,1.7591538429260254,-0.41,-0.63,-0.03,-2309.0,-2607.0,-4461.0,496.8,511.52,159.16
Morgan,bicep curls,0,1.857630968093872,-0.33,-0.69,-0.03,1738.0,3900.0,6356.0,494.96,514.28,160.08
Morgan,bicep curls,0,2.0027220249176025,-0.39,-0.68,-0.01,3852.0,2541.0,14948.0,527.16,459.08,175.72
Morgan,bicep curls,0,2.141676902770996,-0.56,-0.55,0.01,4730.0,4457.0,17259.0,583.28,348.68,186.76
Morgan,bicep curls,0,2.2420129776000977,-0.72,-0.33,-0.03,1734.0,5556.0,17253.0,592.48,213.44,226.32
Morgan,bicep curls,0,2.3726038932800293,-0.82,-0.06,-0.09,-1688.0,4364.0,17091.0,550.16,69.0,264.04
Morgan,bicep curls,0,2.541780948638916,-0.8,0.27,-0.18,-4285.0,6081.0,16113.0,450.8,-60.72,294.4
Morgan,bicep curls,0,2.641331911087036,-0.67,0.52,-0.25,-4786.0,4197.0,13882.0,327.52,-150.88,292.56
Morgan,bicep curls,0,2.751340866088867,-0.54,0.69,-0.28,-3469.0,3220.0,9811.0,220.8,-188.6,271.4
Morgan,bicep curls,0,2.872673988342285,-0.43,0.79,-0.28,-1158.0,-705.0,4722.0,185.84,-196.88,261.28
Morgan,bicep curls,0,3.0419819355010986,-0.39,0.82,-0.3,1905.0,-1654.0,-2726.0,161.92,-196.88,258.52
Morgan,bicep curls,0,3.1416900157928467,-0.45,0.86,-0.32,5670.0,-4172.0,-11546.0,209.76,-187.68,273.24
Morgan,bicep curls,0,3.24891996383667,-0.6,0.8,-0.34,7146.0,-6954.0,-18103.0,332.12,-130.64,304.52
Morgan,bicep curls,0,3.3663508892059326,-0.77,0.61,-0.29,4266.0,-6647.0,-22272.0,478.4,-3.68,300.84
Morgan,bicep curls,0,3.5063328742980957,-0.8,0.33,-0.2,376.0,-5794.0,-22087.0,556.6,179.4,265.88
Morgan,bicep curls,0,3.6410388946533203,-0.7,-0.02,-0.14,-1218.0,-1702.0,-18626.0,554.76,344.08,232.76
Morgan,bicep curls,0,3.766479015350342,-0.55,-0.32,-0.09,-2967.0,-2965.0,-13907.0,494.96,460.92,220.8
Morgan,bicep curls,0,3.882550001144409,-0.4,-0.56,-0.08,-2508.0,-2284.0,-6375.0,456.32,502.32,217.12
Morgan,bicep curls,0,4.041033029556274,-0.3,-0.67,-0.11,1092.0,1645.0,4465.0,459.08,500.48,216.2
Morgan,bicep curls,0,4.141422986984253,-0.32,-0.67,-0.09,2209.0,3267.0,14325.0,482.08,477.48,218.04
Morgan,bicep curls,0,4.2488508224487305,-0.5,-0.57,-0.07,1653.0,4906.0,17768.0,534.52,375.36,234.6
